x,y,z,vx,vy,vz
3.89182432879912,3.121028286994673,0.46842105263157896,0.663550923875584,-0.2376650236242518,0.007894736842105263
3.9309483700240015,3.103957356058196,0.47631578947368425,0.3879819138512246,-0.2228374218868236,0.007894736842105263
3.948514254186525,3.08811224567527,0.4842105263157895,0.0812749401782696,-0.2045561699040051,0.007894736842105263
3.942216280451576,3.0737486913957497,0.4921052631578947,-0.2565699971432814,-0.182821267675796,0.007894736842105263
3.9097487479840423,3.061122428769488,0.5,-0.6255528981134288,-0.1576327152021964,0.007894736842105263
1.6868227088815315,2.5840619075913183,0.5,-0.0502555098650885,0.937080373224392,0.0
1.6845793873104795,2.6504824151882973,0.5,-0.0095609600701516,0.8579390330837323,0.0
1.6855214890929182,2.71127188249037,0.5,0.035781321172039,0.784988544712735,0.0
1.6899931689847665,2.7668887290736035,0.5,0.0857713338614836,0.7182289081114002,0.0
1.698338581741944,2.8177913745140644,0.5,0.1404090779981821,0.6576601232797276,0.0
1.7109018821203708,2.8644382383878195,0.5,0.1996945535821344,0.6032821902177175,0.0
1.7280272248759656,2.9072877402709345,0.5,0.2636277606133406,0.5550951089253695,0.0
1.7500587647646568,2.946798299739493,0.5,0.3322086990918024,0.5130988794026852,0.0
1.7788045288045384,2.986366574601885,0.5,0.426332915265366,0.4370254094268168,0.0
1.8111349434878945,3.017080958257446,0.5,0.5049817515843005,0.4161753519866579,0.0
1.8474613621672549,3.0474525474525644,0.5,0.5817454267383901,0.42858636081555,0.0
1.8948649389825964,3.0818984936632168,0.5,0.6684667768527834,0.4133296771517398,0.0
1.9465583436171776,3.1127695833578364,0.5,0.7353812503572144,0.4430443659904948,0.0
2.0038931656578827,3.146784587961076,0.5,0.7899433256118902,0.4498567523344631,0.0
2.065938962997798,3.1777732071849902,0.5,0.8665744708743444,0.4614345286763416,0.0
2.13397876633172,3.2095747389865217,0.5,0.9323871529694376,0.4222030563979692,0.0
2.2056521909463207,3.237566355213432,0.5,0.9981464731939712,0.360313783966142,0.0
2.2831041507512224,3.260376878023955,0.5,1.0828260756708907,0.2889798978376708,0.0
2.36267164208342,3.2813852813853,0.5,1.1481016399213364,0.2339839293404116,0.0
2.4420530449942355,3.295606354429902,0.5,1.1713101170832694,0.1589125253108692,0.0
2.539592760181009,3.304440657381852,0.5,1.2536999704423288,0.0622575568171657,0.0
2.63552623846743,3.306017511899883,0.5,1.3164447823726344,-0.0230676368150474,0.0
2.7381686940510623,3.3025503907857026,0.5,1.3923769746092372,-0.0854647218019518,0.0
2.8447973595032576,3.2952439717145783,0.5,1.4919930895266078,-0.1197396636116324,0.0
2.9604170339464617,3.2851266380678323,0.5,1.6044488578068776,-0.159721701216888,0.0
3.0871628371628543,3.2700240935535234,0.5,1.6975609480093383,-0.2055726697989229,0.0
3.209785312726507,3.2547746371275967,0.5,1.730019836650471,-0.2312139233875151,0.0
3.3286174609704204,3.2371843842432257,0.5,1.6739959960563688,-0.2583099440374208,0.0
3.44864449276216,3.2182817182817365,0.5,1.592305095723161,-0.2671605788798051,0.0
3.5637744608333044,3.1977924036747747,0.5,1.476525145342467,-0.2681005351079385,0.0
3.668160271101468,3.177038647626901,0.5,1.303430172057084,-0.261425927364188,0.0
3.758124578502732,3.1578246683288693,0.5,1.121275052978514,-0.2569592763629365,0.0
3.8334478313469926,3.1390693029348484,0.5,0.907981970251347,-0.2490389751162894,0.0
3.89182432879912,3.121028286994673,0.5,0.663550923875584,-0.2376650236242518,0.0
3.9309483700240015,3.103957356058196,0.5,0.3879819138512246,-0.2228374218868236,0.0
3.948514254186525,3.08811224567527,0.5,0.0812749401782696,-0.2045561699040051,0.0
3.942216280451576,3.0737486913957497,0.5,-0.2565699971432814,-0.182821267675796,0.0
3.9097487479840423,3.061122428769488,0.5,-0.6255528981134288,-0.1576327152021964,0.0
1.6868227088815315,2.5840619075913183,0.7921052631578948,-0.0502555098650885,0.937080373224392,-0.007894736842105265
1.6845793873104795,2.6504824151882973,0.7842105263157895,-0.0095609600701516,0.8579390330837323,-0.007894736842105265
1.6855214890929182,2.71127188249037,0.7763157894736843,0.035781321172039,0.784988544712735,-0.007894736842105265
1.6899931689847665,2.7668887290736035,0.768421052631579,0.0857713338614836,0.7182289081114002,-0.007894736842105265
1.698338581741944,2.8177913745140644,0.7605263157894737,0.1404090779981821,0.6576601232797276,-0.007894736842105265
1.7109018821203708,2.8644382383878195,0.7526315789473684,0.1996945535821344,0.6032821902177175,-0.007894736842105265
1.7280272248759656,2.9072877402709345,0.7447368421052631,0.2636277606133406,0.5550951089253695,-0.007894736842105265
1.7500587647646568,2.946798299739493,0.736842105263158,0.3322086990918024,0.5130988794026852,-0.007894736842105265
1.7788045288045384,2.986366574601885,0.7289473684210527,0.426332915265366,0.4370254094268168,-0.007894736842105265
1.8111349434878945,3.017080958257446,0.7210526315789474,0.5049817515843005,0.4161753519866579,-0.007894736842105265
1.8474613621672549,3.0474525474525644,0.7131578947368421,0.5817454267383901,0.42858636081555,-0.007894736842105265
1.8948649389825964,3.0818984936632168,0.7052631578947368,0.6684667768527834,0.4133296771517398,-0.007894736842105265
1.9465583436171776,3.1127695833578364,0.6973684210526316,0.7353812503572144,0.4430443659904948,-0.007894736842105265
2.0038931656578827,3.146784587961076,0.6894736842105263,0.7899433256118902,0.4498567523344631,-0.007894736842105265
2.065938962997798,3.1777732071849902,0.6815789473684211,0.8665744708743444,0.4614345286763416,-0.007894736842105265
2.13397876633172,3.2095747389865217,0.6736842105263158,0.9323871529694376,0.4222030563979692,-0.007894736842105265
2.2056521909463207,3.237566355213432,0.6657894736842106,0.9981464731939712,0.360313783966142,-0.007894736842105265
2.2831041507512224,3.260376878023955,0.6578947368421053,1.0828260756708907,0.2889798978376708,-0.007894736842105265
2.36267164208342,3.2813852813853,0.65,1.1481016399213364,0.2339839293404116,-0.007894736842105265
2.4420530449942355,3.295606354429902,0.6421052631578947,1.1713101170832694,0.1589125253108692,-0.007894736842105265
2.539592760181009,3.304440657381852,0.6342105263157896,1.2536999704423288,0.0622575568171657,-0.007894736842105265
2.63552623846743,3.306017511899883,0.6263157894736842,1.3164447823726344,-0.0230676368150474,-0.007894736842105265
2.7381686940510623,3.3025503907857026,0.618421052631579,1.3923769746092372,-0.0854647218019518,-0.007894736842105265
2.8447973595032576,3.2952439717145783,0.6105263157894737,1.4919930895266078,-0.1197396636116324,-0.007894736842105265
2.9604170339464617,3.2851266380678323,0.6026315789473684,1.6044488578068776,-0.159721701216888,-0.007894736842105265
3.0871628371628543,3.2700240935535234,0.5947368421052632,1.6975609480093383,-0.2055726697989229,-0.007894736842105265
3.209785312726507,3.2547746371275967,0.5868421052631579,1.730019836650471,-0.2312139233875151,-0.007894736842105265
3.3286174609704204,3.2371843842432257,0.5789473684210527,1.6739959960563688,-0.2583099440374208,-0.007894736842105265
3.44864449276216,3.2182817182817365,0.5710526315789474,1.592305095723161,-0.2671605788798051,-0.007894736842105265
3.5637744608333044,3.1977924036747747,0.5631578947368421,1.476525145342467,-0.2681005351079385,-0.007894736842105265
3.668160271101468,3.177038647626901,0.5552631578947369,1.303430172057084,-0.261425927364188,-0.007894736842105265
3.758124578502732,3.1578246683288693,0.5473684210526315,1.121275052978514,-0.2569592763629365,-0.007894736842105265
3.8334478313469926,3.1390693029348484,0.5394736842105263,0.907981970251347,-0.2490389751162894,-0.007894736842105265
3.89182432879912,3.121028286994673,0.5315789473684212,0.663550923875584,-0.2376650236242518,-0.007894736842105265
3.9309483700240015,3.103957356058196,0.5236842105263158,0.3879819138512246,-0.2228374218868236,-0.007894736842105265
3.948514254186525,3.08811224567527,0.5157894736842106,0.0812749401782696,-0.2045561699040051,-0.007894736842105265
3.942216280451576,3.0737486913957497,0.5078947368421053,-0.2565699971432814,-0.182821267675796,-0.007894736842105265
3.9097487479840423,3.061122428769488,0.5,-0.6255528981134288,-0.1576327152021964,-0.007894736842105265
1.268355827179356,2.5866260645672394,0.2088235294117647,0.5528079706335384,0.2395119509937789,0.008823529411764706
1.306302824159966,2.6102188350087503,0.21764705882352942,0.4647904831479619,0.386696663056934,0.008823529411764706
1.3387038964770046,2.644038889837209,0.22647058823529412,0.4047686569047041,0.5125124430304598,0.008823529411764706
1.3676566197574591,2.686485161275077,0.23529411764705882,0.3727424919037649,0.616959290914356,0.008823529411764706
1.3952585696283166,2.735956581544817,0.24411764705882355,0.3687119881451442,0.7000372067086227,0.008823529411764706
1.4236073217165646,2.79085208286889,0.2529411764705882,0.3926771456288421,0.7617461904132601,0.008823529411764706
1.4548004516491906,2.849570597469757,0.26176470588235295,0.4446379643548587,0.802086242028268,0.008823529411764706
1.49093553505319,2.9105110575698974,0.2705882352941177,0.5245944443231898,0.8210573615536486,0.008823529411764706
1.5418943801296827,2.9725372666549306,0.27941176470588236,0.6262276340169484,0.8221752168432032,0.008823529411764706
1.6020499108734492,3.03354488648608,0.2882352941176471,0.7886888371600835,0.8049993227692966,0.008823529411764706
1.6680623298270447,3.091927680162992,0.29705882352941176,0.95314411085647,0.743543650433445,0.008823529411764706
1.7439374351139152,3.143444790503632,0.3058823529411765,1.1069603070638827,0.6546438958767224,0.008823529411764706
1.82554210495388,3.184913126089614,0.31470588235294117,1.2504573070330018,0.5667310182055554,0.008823529411764706
1.9205745235157103,3.223198370257212,0.3235294117647059,1.3570655147188206,0.4305450339024121,0.008823529411764706
2.0228937728937844,3.2503085150144155,0.33235294117647063,1.4390489179093997,0.3006373675518879,0.008823529411764706
2.1294342911990087,3.2691230338289343,0.3411764705882353,1.4542765622578506,0.1741597792070101,0.008823529411764706
2.234760337701527,3.2793187204952097,0.35,1.417933729460516,0.0769638611865947,0.008823529411764706
2.3449736537971964,3.2848230201171567,0.3588235294117647,1.391406496067621,-0.0072025154039202,0.008823529411764706
2.457233942528074,3.284989520283656,0.36764705882352944,1.4124633278018517,-0.0425122182159402,0.008823529411764706
2.568015318015332,3.281953340776888,0.3764705882352941,1.4949334692198215,-0.0448974948933379,0.008823529411764706
2.6805694305694456,3.2799651329063275,0.38529411764705884,1.602855351393246,-0.0165378606603762,0.008823529411764706
2.8053466141701597,3.278897573015238,0.3941176470588235,1.7026120485069776,-0.0156802330909742,0.008823529411764706
2.936842569195527,3.274147421206263,0.40294117647058825,1.7654289452460814,-0.0328016608978678,0.008823529411764706
3.070571585277485,3.268221974104345,0.4117647058823529,1.790882415089381,-0.0756419735317396,0.008823529411764706
3.203732541967854,3.2580948463301587,0.42058823529411765,1.812460134535877,-0.1379773193069763,0.008823529411764706
3.3369718516777525,3.2431979784921143,0.4294117647058824,1.7833250044059867,-0.2143563165311711,0.008823529411764706
3.4629635070811737,3.2245597539715365,0.43823529411764706,1.678848762028779,-0.2878905319840803,0.008823529411764706
3.5831199612712217,3.201895093701818,0.4470588235294118,1.5194882456574832,-0.3150808705642035,0.008823529411764706
3.68930404329564,3.1776482154633428,0.45588235294117646,1.305879327345817,-0.3301252316014539,0.008823529411764706
3.7774511902663166,3.1527291569308384,0.4647058823529412,1.0380220070937816,-0.3330236150958306,0.008823529411764706
3.843496839295159,3.128047955779049,0.47352941176470587,0.7159162849013782,-0.3237760210473336,0.008823529411764706
3.883376427494076,3.1045146496827174,0.4823529411764706,0.3395621607686061,-0.3023824494559628,0.008823529411764706
3.893025391974974,3.0830392763165877,0.4911764705882353,-0.0910403653045343,-0.2688429003217182,0.008823529411764706
3.868379169849761,3.0645318733554023,0.5,-0.5758912933180435,-0.2231573736445997,0.008823529411764706
1.268355827179356,2.5866260645672394,0.5,0.5528079706335384,0.2395119509937789,0.0
1.306302824159966,2.6102188350087503,0.5,0.4647904831479619,0.386696663056934,0.0
1.3387038964770046,2.644038889837209,0.5,0.4047686569047041,0.5125124430304598,0.0
1.3676566197574591,2.686485161275077,0.5,0.3727424919037649,0.616959290914356,0.0
1.3952585696283166,2.735956581544817,0.5,0.3687119881451442,0.7000372067086227,0.0
1.4236073217165646,2.79085208286889,0.5,0.3926771456288421,0.7617461904132601,0.0
1.4548004516491906,2.849570597469757,0.5,0.4446379643548587,0.802086242028268,0.0
1.49093553505319,2.9105110575698974,0.5,0.5245944443231898,0.8210573615536486,0.0
1.5418943801296827,2.9725372666549306,0.5,0.6262276340169484,0.8221752168432032,0.0
1.6020499108734492,3.03354488648608,0.5,0.7886888371600835,0.8049993227692966,0.0
1.6680623298270447,3.091927680162992,0.5,0.95314411085647,0.743543650433445,0.0
1.7439374351139152,3.143444790503632,0.5,1.1069603070638827,0.6546438958767224,0.0
1.82554210495388,3.184913126089614,0.5,1.2504573070330018,0.5667310182055554,0.0
1.9205745235157103,3.223198370257212,0.5,1.3570655147188206,0.4305450339024121,0.0
2.0228937728937844,3.2503085150144155,0.5,1.4390489179093997,0.3006373675518879,0.0
2.1294342911990087,3.2691230338289343,0.5,1.4542765622578506,0.1741597792070101,0.0
2.234760337701527,3.2793187204952097,0.5,1.417933729460516,0.0769638611865947,0.0
2.3449736537971964,3.2848230201171567,0.5,1.391406496067621,-0.0072025154039202,0.0
2.457233942528074,3.284989520283656,0.5,1.4124633278018517,-0.0425122182159402,0.0
2.568015318015332,3.281953340776888,0.5,1.4949334692198215,-0.0448974948933379,0.0
2.6805694305694456,3.2799651329063275,0.5,1.602855351393246,-0.0165378606603762,0.0
2.8053466141701597,3.278897573015238,0.5,1.7026120485069776,-0.0156802330909742,0.0
2.936842569195527,3.274147421206263,0.5,1.7654289452460814,-0.0328016608978678,0.0
3.070571585277485,3.268221974104345,0.5,1.790882415089381,-0.0756419735317396,0.0
3.203732541967854,3.2580948463301587,0.5,1.812460134535877,-0.1379773193069763,0.0
3.3369718516777525,3.2431979784921143,0.5,1.7833250044059867,-0.2143563165311711,0.0
3.4629635070811737,3.2245597539715365,0.5,1.678848762028779,-0.2878905319840803,0.0
3.5831199612712217,3.201895093701818,0.5,1.5194882456574832,-0.3150808705642035,0.0
3.68930404329564,3.1776482154633428,0.5,1.305879327345817,-0.3301252316014539,0.0
3.7774511902663166,3.1527291569308384,0.5,1.0380220070937816,-0.3330236150958306,0.0
3.843496839295159,3.128047955779049,0.5,0.7159162849013782,-0.3237760210473336,0.0
3.883376427494076,3.1045146496827174,0.5,0.3395621607686061,-0.3023824494559628,0.0
3.893025391974974,3.0830392763165877,0.5,-0.0910403653045343,-0.2688429003217182,0.0
3.868379169849761,3.0645318733554023,0.5,-0.5758912933180435,-0.2231573736445997,0.0
1.268355827179356,2.5866260645672394,0.7911764705882354,0.5528079706335384,0.2395119509937789,-0.008823529411764707
1.306302824159966,2.6102188350087503,0.7823529411764706,0.4647904831479619,0.386696663056934,-0.008823529411764707
1.3387038964770046,2.644038889837209,0.7735294117647059,0.4047686569047041,0.5125124430304598,-0.008823529411764707
1.3676566197574591,2.686485161275077,0.7647058823529412,0.3727424919037649,0.616959290914356,-0.008823529411764707
1.3952585696283166,2.735956581544817,0.7558823529411764,0.3687119881451442,0.7000372067086227,-0.008823529411764707
1.4236073217165646,2.79085208286889,0.7470588235294118,0.3926771456288421,0.7617461904132601,-0.008823529411764707
1.4548004516491906,2.849570597469757,0.7382352941176471,0.4446379643548587,0.802086242028268,-0.008823529411764707
1.49093553505319,2.9105110575698974,0.7294117647058824,0.5245944443231898,0.8210573615536486,-0.008823529411764707
1.5418943801296827,2.9725372666549306,0.7205882352941176,0.6262276340169484,0.8221752168432032,-0.008823529411764707
1.6020499108734492,3.03354488648608,0.711764705882353,0.7886888371600835,0.8049993227692966,-0.008823529411764707
1.6680623298270447,3.091927680162992,0.7029411764705883,0.95314411085647,0.743543650433445,-0.008823529411764707
1.7439374351139152,3.143444790503632,0.6941176470588235,1.1069603070638827,0.6546438958767224,-0.008823529411764707
1.82554210495388,3.184913126089614,0.6852941176470588,1.2504573070330018,0.5667310182055554,-0.008823529411764707
1.9205745235157103,3.223198370257212,0.6764705882352942,1.3570655147188206,0.4305450339024121,-0.008823529411764707
2.0228937728937844,3.2503085150144155,0.6676470588235295,1.4390489179093997,0.3006373675518879,-0.008823529411764707
2.1294342911990087,3.2691230338289343,0.6588235294117647,1.4542765622578506,0.1741597792070101,-0.008823529411764707
2.234760337701527,3.2793187204952097,0.65,1.417933729460516,0.0769638611865947,-0.008823529411764707
2.3449736537971964,3.2848230201171567,0.6411764705882353,1.391406496067621,-0.0072025154039202,-0.008823529411764707
2.457233942528074,3.284989520283656,0.6323529411764706,1.4124633278018517,-0.0425122182159402,-0.008823529411764707
2.568015318015332,3.281953340776888,0.6235294117647059,1.4949334692198215,-0.0448974948933379,-0.008823529411764707
2.6805694305694456,3.2799651329063275,0.6147058823529412,1.602855351393246,-0.0165378606603762,-0.008823529411764707
2.8053466141701597,3.278897573015238,0.6058823529411765,1.7026120485069776,-0.0156802330909742,-0.008823529411764707
2.936842569195527,3.274147421206263,0.5970588235294118,1.7654289452460814,-0.0328016608978678,-0.008823529411764707
3.070571585277485,3.268221974104345,0.5882352941176471,1.790882415089381,-0.0756419735317396,-0.008823529411764707
3.203732541967854,3.2580948463301587,0.5794117647058824,1.812460134535877,-0.1379773193069763,-0.008823529411764707
3.3369718516777525,3.2431979784921143,0.5705882352941176,1.7833250044059867,-0.2143563165311711,-0.008823529411764707
3.4629635070811737,3.2245597539715365,0.5617647058823529,1.678848762028779,-0.2878905319840803,-0.008823529411764707
3.5831199612712217,3.201895093701818,0.5529411764705883,1.5194882456574832,-0.3150808705642035,-0.008823529411764707
3.68930404329564,3.1776482154633428,0.5441176470588236,1.305879327345817,-0.3301252316014539,-0.008823529411764707
3.7774511902663166,3.1527291569308384,0.5352941176470588,1.0380220070937816,-0.3330236150958306,-0.008823529411764707
3.843496839295159,3.128047955779049,0.5264705882352941,0.7159162849013782,-0.3237760210473336,-0.008823529411764707
3.883376427494076,3.1045146496827174,0.5176470588235293,0.3395621607686061,-0.3023824494559628,-0.008823529411764707
3.893025391974974,3.0830392763165877,0.5088235294117647,-0.0910403653045343,-0.2688429003217182,-0.008823529411764707
3.868379169849761,3.0645318733554023,0.5,-0.5758912933180435,-0.2231573736445997,-0.008823529411764707
0.6318754774637126,2.4238569165039734,0.20857142857142857,0.5293248646252808,0.8815815418657114,0.008571428571428572
0.6725281021499508,2.4919371789119675,0.21714285714285717,0.539137803897931,0.903658423566569,0.008571428571428572
0.7142405913414316,2.561286014017105,0.22571428571428573,0.5571454082473906,0.9148804983682984,0.008571428571428572
0.7576373206625308,2.6310763621687983,0.2342857142857143,0.5833476776736595,0.9152477662708992,0.008571428571428572
0.8033426657376238,2.700481163716457,0.24285714285714288,0.6177446121767377,0.9047602272743716,0.008571428571428572
0.8519810021910864,2.768673359009493,0.25142857142857145,0.6603362117566255,0.8834178813787157,0.008571428571428572
0.9041767056472942,2.834825888397316,0.26,0.7111224764133224,0.8512207285839313,0.008571428571428572
0.9605541517306276,2.898111692229356,0.26857142857142857,0.7701034061468269,0.8081687688900153,0.008571428571428572
1.0240200975495148,2.9576501929443277,0.27714285714285714,0.8505937376622423,0.752915778399358,0.008571428571428572
1.0956543456543515,3.0131045425163245,0.2857142857142857,0.9426453566949856,0.6704377793925442,0.008571428571428572
1.1700309494427206,3.060155530743783,0.29428571428571426,1.045945405402101,0.6071856599769255,0.008571428571428572
1.2441431117901771,3.1016336604572072,0.3028571428571428,1.0700214317163146,0.501745765642844,0.008571428571428572
1.3261199584729069,3.1342383107089167,0.31142857142857144,1.097445377013044,0.4055381532261404,0.008571428571428572
1.410182954300609,3.162543339013945,0.32,1.1254448787219546,0.3270622691533551,0.008571428571428572
1.4986924839866098,3.186519362989969,0.32857142857142857,1.157471575001758,0.2458909617351969,0.008571428571428572
1.5910315175021146,3.2059900883430474,0.3371428571428572,1.1999853851994966,0.1867931353891748,0.008571428571428572
1.6834782864194722,3.21979980803512,0.34571428571428575,1.2457132146235956,0.1630550465547854,0.008571428571428572
1.780792736675099,3.2317094670036024,0.3542857142857143,1.3418370865578768,0.1565249892402335,0.008571428571428572
1.8934447905036245,3.243139213727467,0.3628571428571429,1.4719855241495414,0.1383550048690209,0.008571428571428572
2.010455231043477,3.252463223051477,0.37142857142857144,1.5913556689884532,0.1248931909714444,0.008571428571428572
2.1374752698282227,3.2608665843960143,0.38,1.7679766736956055,0.1137603826738189,0.008571428571428572
2.282163914516868,3.26569508922452,0.38857142857142857,1.9937958494435704,0.0666136409130468,0.008571428571428572
2.4406426906427043,3.2662827368709904,0.39714285714285713,2.144423298312624,-0.0092237803455599,0.008571428571428572
2.6109331844626107,3.260856790268573,0.4057142857142857,2.26165869846766,-0.1026892107718875,0.008571428571428572
2.7855918591212863,3.249338896397738,0.41428571428571426,2.339252969542763,-0.2004713142895592,0.008571428571428572
2.959937121701844,3.2325125854537804,0.4228571428571429,2.3917489002923604,-0.2587878461853709,0.008571428571428572
3.1376417699947288,3.2135217723453198,0.43142857142857144,2.321981601312874,-0.2884940384370424,0.008571428571428572
3.3129958277017284,3.1965681377446264,0.44000000000000006,2.221367199143536,-0.2819252989707144,0.008571428571428572
3.47510962426929,3.174786697895943,0.44857142857142857,2.022121811510353,-0.2874534460463399,0.008571428571428572
3.6193312600875647,3.1531247697214098,0.45714285714285713,1.7517131668049173,-0.2787882189693228,0.008571428571428572
3.740238597381457,3.132663788125974,0.4657142857142857,1.4101412650272327,-0.2559296177396618,0.008571428571428572
3.832409498375888,3.1144851880146005,0.4742857142857143,0.9974061061773,-0.218877642357357,0.008571428571428572
3.8904218252957774,3.099670404292253,0.4828571428571429,0.5135076902551183,-0.1676322928224082,0.008571428571428572
3.908853440366048,3.0893008718638963,0.49142857142857144,-0.0415539827393126,-0.1021935691348155,0.008571428571428572
3.882282205811621,3.084458025634495,0.5,-0.6677789128059921,-0.0225614712945789,0.008571428571428572
0.6318754774637126,2.4238569165039734,0.5,0.5293248646252808,0.8815815418657114,0.0
0.6725281021499508,2.4919371789119675,0.5,0.539137803897931,0.903658423566569,0.0
0.7142405913414316,2.561286014017105,0.5,0.5571454082473906,0.9148804983682984,0.0
0.7576373206625308,2.6310763621687983,0.5,0.5833476776736595,0.9152477662708992,0.0
0.8033426657376238,2.700481163716457,0.5,0.6177446121767377,0.9047602272743716,0.0
0.8519810021910864,2.768673359009493,0.5,0.6603362117566255,0.8834178813787157,0.0
0.9041767056472942,2.834825888397316,0.5,0.7111224764133224,0.8512207285839313,0.0
0.9605541517306276,2.898111692229356,0.5,0.7701034061468269,0.8081687688900153,0.0
1.0240200975495148,2.9576501929443277,0.5,0.8505937376622423,0.752915778399358,0.0
1.0956543456543515,3.0131045425163245,0.5,0.9426453566949856,0.6704377793925442,0.0
1.1700309494427206,3.060155530743783,0.5,1.045945405402101,0.6071856599769255,0.0
1.2441431117901771,3.1016336604572072,0.5,1.0700214317163146,0.501745765642844,0.0
1.3261199584729069,3.1342383107089167,0.5,1.097445377013044,0.4055381532261404,0.0
1.410182954300609,3.162543339013945,0.5,1.1254448787219546,0.3270622691533551,0.0
1.4986924839866098,3.186519362989969,0.5,1.157471575001758,0.2458909617351969,0.0
1.5910315175021146,3.2059900883430474,0.5,1.1999853851994966,0.1867931353891748,0.0
1.6834782864194722,3.21979980803512,0.5,1.2457132146235956,0.1630550465547854,0.0
1.780792736675099,3.2317094670036024,0.5,1.3418370865578768,0.1565249892402335,0.0
1.8934447905036245,3.243139213727467,0.5,1.4719855241495414,0.1383550048690209,0.0
2.010455231043477,3.252463223051477,0.5,1.5913556689884532,0.1248931909714444,0.0
2.1374752698282227,3.2608665843960143,0.5,1.7679766736956055,0.1137603826738189,0.0
2.282163914516868,3.26569508922452,0.5,1.9937958494435704,0.0666136409130468,0.0
2.4406426906427043,3.2662827368709904,0.5,2.144423298312624,-0.0092237803455599,0.0
2.6109331844626107,3.260856790268573,0.5,2.26165869846766,-0.1026892107718875,0.0
2.7855918591212863,3.249338896397738,0.5,2.339252969542763,-0.2004713142895592,0.0
2.959937121701844,3.2325125854537804,0.5,2.3917489002923604,-0.2587878461853709,0.0
3.1376417699947288,3.2135217723453198,0.5,2.321981601312874,-0.2884940384370424,0.0
3.3129958277017284,3.1965681377446264,0.5,2.221367199143536,-0.2819252989707144,0.0
3.47510962426929,3.174786697895943,0.5,2.022121811510353,-0.2874534460463399,0.0
3.6193312600875647,3.1531247697214098,0.5,1.7517131668049173,-0.2787882189693228,0.0
3.740238597381457,3.132663788125974,0.5,1.4101412650272327,-0.2559296177396618,0.0
3.832409498375888,3.1144851880146005,0.5,0.9974061061773,-0.218877642357357,0.0
3.8904218252957774,3.099670404292253,0.5,0.5135076902551183,-0.1676322928224082,0.0
3.908853440366048,3.0893008718638963,0.5,-0.0415539827393126,-0.1021935691348155,0.0
3.882282205811621,3.084458025634495,0.5,-0.6677789128059921,-0.0225614712945789,0.0
0.6318754774637126,2.4238569165039734,0.7914285714285715,0.5293248646252808,0.8815815418657114,-0.008571428571428572
0.6725281021499508,2.4919371789119675,0.7828571428571429,0.539137803897931,0.903658423566569,-0.008571428571428572
0.7142405913414316,2.561286014017105,0.7742857142857144,0.5571454082473906,0.9148804983682984,-0.008571428571428572
0.7576373206625308,2.6310763621687983,0.7657142857142858,0.5833476776736595,0.9152477662708992,-0.008571428571428572
0.8033426657376238,2.700481163716457,0.7571428571428572,0.6177446121767377,0.9047602272743716,-0.008571428571428572
0.8519810021910864,2.768673359009493,0.7485714285714287,0.6603362117566255,0.8834178813787157,-0.008571428571428572
0.9041767056472942,2.834825888397316,0.74,0.7111224764133224,0.8512207285839313,-0.008571428571428572
0.9605541517306276,2.898111692229356,0.7314285714285714,0.7701034061468269,0.8081687688900153,-0.008571428571428572
1.0240200975495148,2.9576501929443277,0.7228571428571429,0.8505937376622423,0.752915778399358,-0.008571428571428572
1.0956543456543515,3.0131045425163245,0.7142857142857143,0.9426453566949856,0.6704377793925442,-0.008571428571428572
1.1700309494427206,3.060155530743783,0.7057142857142857,1.045945405402101,0.6071856599769255,-0.008571428571428572
1.2441431117901771,3.1016336604572072,0.6971428571428572,1.0700214317163146,0.501745765642844,-0.008571428571428572
1.3261199584729069,3.1342383107089167,0.6885714285714286,1.097445377013044,0.4055381532261404,-0.008571428571428572
1.410182954300609,3.162543339013945,0.68,1.1254448787219546,0.3270622691533551,-0.008571428571428572
1.4986924839866098,3.186519362989969,0.6714285714285715,1.157471575001758,0.2458909617351969,-0.008571428571428572
1.5910315175021146,3.2059900883430474,0.6628571428571429,1.1999853851994966,0.1867931353891748,-0.008571428571428572
1.6834782864194722,3.21979980803512,0.6542857142857144,1.2457132146235956,0.1630550465547854,-0.008571428571428572
1.780792736675099,3.2317094670036024,0.6457142857142857,1.3418370865578768,0.1565249892402335,-0.008571428571428572
1.8934447905036245,3.243139213727467,0.6371428571428571,1.4719855241495414,0.1383550048690209,-0.008571428571428572
2.010455231043477,3.252463223051477,0.6285714285714286,1.5913556689884532,0.1248931909714444,-0.008571428571428572
2.1374752698282227,3.2608665843960143,0.62,1.7679766736956055,0.1137603826738189,-0.008571428571428572
2.282163914516868,3.26569508922452,0.6114285714285714,1.9937958494435704,0.0666136409130468,-0.008571428571428572
2.4406426906427043,3.2662827368709904,0.6028571428571429,2.144423298312624,-0.0092237803455599,-0.008571428571428572
2.6109331844626107,3.260856790268573,0.5942857142857143,2.26165869846766,-0.1026892107718875,-0.008571428571428572
2.7855918591212863,3.249338896397738,0.5857142857142857,2.339252969542763,-0.2004713142895592,-0.008571428571428572
2.959937121701844,3.2325125854537804,0.5771428571428572,2.3917489002923604,-0.2587878461853709,-0.008571428571428572
3.1376417699947288,3.2135217723453198,0.5685714285714286,2.321981601312874,-0.2884940384370424,-0.008571428571428572
3.3129958277017284,3.1965681377446264,0.5599999999999999,2.221367199143536,-0.2819252989707144,-0.008571428571428572
3.47510962426929,3.174786697895943,0.5514285714285714,2.022121811510353,-0.2874534460463399,-0.008571428571428572
